EventNum, EventIDType, EventName, EventData
4003,2,tackle,83
4004,2,tackle,82
4007,2,tackle,114
4010,2,tackle,74
4011,2,tackle,108
4014,2,tackle,77
4015,2,tackle,86
4018,2,tackle,86
4025,2,tackle,96
4028,2,tackle,81
4030,2,tackle,74
4038,2,tackle,98
4041,2,tackle,68
4044,2,tackle,98
4048,2,tackle,68
4049,2,tackle,84
4051,2,tackle,103
4055,2,tackle,75
4056,2,tackle,71
4058,2,tackle,75
4063,2,tackle,85
4065,2,tackle,80
4067,2,tackle,89
4068,2,tackle,99
4070,2,tackle,77
4073,2,tackle,76
4075,2,tackle,105
4076,2,tackle,112
4081,2,tackle,109
4083,2,tackle,72
4085,2,tackle,91
4087,2,tackle,95
4094,2,tackle,108
4096,2,tackle,94
4099,2,tackle,96
4101,2,tackle,104
4102,2,tackle,66
4107,2,tackle,98
4108,2,tackle,69
4111,2,tackle,104
4112,2,tackle,81
4115,2,tackle,73
4118,2,tackle,112
4122,2,tackle,97
4125,2,tackle,108
4126,2,tackle,111
4128,2,tackle,113
4138,2,tackle,93
4141,2,tackle,106
4142,2,tackle,76
4143,2,tackle,77
4144,2,tackle,90
4148,2,tackle,96
4153,2,tackle,80
4154,2,tackle,114
4156,2,tackle,76
4157,2,tackle,107
4158,2,tackle,96
4164,2,tackle,67
4165,2,tackle,101
4174,2,tackle,75
4180,2,tackle,81
4183,2,tackle,102
4185,2,tackle,91
4186,2,tackle,110
4187,2,tackle,81
4188,2,tackle,93
4192,2,tackle,111
4194,2,tackle,67
4202,2,tackle,109
4203,2,tackle,107
4204,2,tackle,74
4206,2,tackle,87
4207,2,tackle,112
4208,2,tackle,69
4209,2,tackle,96
4212,2,tackle,75
4214,2,tackle,73
4218,2,tackle,106
4219,2,tackle,78
4225,2,tackle,97
4233,2,tackle,91
4235,2,tackle,110
4240,2,tackle,81
4241,2,tackle,101
4245,2,tackle,70
4246,2,tackle,111
4254,2,tackle,84
4255,2,tackle,114
4262,2,tackle,84
4269,2,tackle,80
4271,2,tackle,66
4272,2,tackle,89
4273,2,tackle,114
4276,2,tackle,70
4279,2,tackle,76
4281,2,tackle,77
4282,2,tackle,94
4283,2,tackle,115
4285,2,tackle,113
4288,2,tackle,74
4291,2,tackle,73
4293,2,tackle,70
4294,2,tackle,114
4296,2,tackle,67
4297,2,tackle,83
4299,2,tackle,109
4302,2,tackle,98
4305,2,tackle,111
4306,2,tackle,93
4309,2,tackle,89
4323,2,tackle,108
4329,2,tackle,95
4331,2,tackle,75
4333,2,tackle,105
4335,2,tackle,81
4336,2,tackle,66
4337,2,tackle,82
4338,2,tackle,103
4342,2,tackle,88
4343,2,tackle,113
4344,2,tackle,77
4350,2,tackle,113
4352,2,tackle,113
4358,2,tackle,89
4359,2,tackle,116
4360,2,tackle,90
4364,2,tackle,100
4369,2,tackle,100
4370,2,tackle,116
4372,2,tackle,82
4373,2,tackle,89
4375,2,tackle,113
4376,2,tackle,113
4380,2,tackle,103
4381,2,tackle,97
4384,2,tackle,98
4386,2,tackle,67
4391,2,tackle,111
4396,2,tackle,115
4399,2,tackle,81
4406,2,tackle,100
4409,2,tackle,103
4412,2,tackle,75
4415,2,tackle,73
4417,2,tackle,115
4419,2,tackle,107
4423,2,tackle,85
4424,2,tackle,111
4428,2,tackle,67
4430,2,tackle,78
4438,2,tackle,85
4439,2,tackle,95
4440,2,tackle,92
4443,2,tackle,106
4446,2,tackle,101
4448,2,tackle,102
4451,2,tackle,73
4452,2,tackle,104
4454,2,tackle,102
4459,2,tackle,105
4470,2,tackle,72
4474,2,tackle,116
4476,2,tackle,75
4477,2,tackle,86
4485,2,tackle,107
4495,2,tackle,95
4497,2,tackle,103
4498,2,tackle,105
4500,2,tackle,79
4501,2,tackle,86
4505,2,tackle,94
4507,2,tackle,101
4508,2,tackle,109
4510,2,tackle,102
4511,2,tackle,113
4520,2,tackle,70
4534,2,tackle,110
4536,2,tackle,100
4537,2,tackle,79
4541,2,tackle,87
4543,2,tackle,91
4544,2,tackle,96
4546,2,tackle,75
4548,2,tackle,77
4550,2,tackle,90
4551,2,tackle,108
4552,2,tackle,77
4556,2,tackle,109
4557,2,tackle,76
4558,2,tackle,82
4559,2,tackle,83
4560,2,tackle,111
4562,2,tackle,98
4569,2,tackle,96
4571,2,tackle,107
4572,2,tackle,111
4574,2,tackle,91
4577,2,tackle,114
4581,2,tackle,96
4593,2,tackle,114
4594,2,tackle,83
4597,2,tackle,88
4599,2,tackle,99
4601,2,tackle,111
4603,2,tackle,109
4607,2,tackle,72
4614,2,tackle,84
4616,2,tackle,69
4619,2,tackle,113
4621,2,tackle,106
4629,2,tackle,116
4630,2,tackle,115
4631,2,tackle,110
4635,2,tackle,100
4636,2,tackle,95
4637,2,tackle,88
4638,2,tackle,74
4644,2,tackle,109
4645,2,tackle,66
4647,2,tackle,97
4654,2,tackle,78
4657,2,tackle,71
4659,2,tackle,104
4660,2,tackle,72
4661,2,tackle,115
4664,2,tackle,78
4665,2,tackle,106
4667,2,tackle,98
4668,2,tackle,102
4669,2,tackle,94
4675,2,tackle,93
4677,2,tackle,92
4680,2,tackle,111
4681,2,tackle,66
4685,2,tackle,99
4687,2,tackle,116
4689,2,tackle,112
4693,2,tackle,115
4695,2,tackle,72
4697,2,tackle,101
4698,2,tackle,114
4704,2,tackle,73
4705,2,tackle,87
4707,2,tackle,107
4714,2,tackle,98
4721,2,tackle,89
4723,2,tackle,111
4726,2,tackle,100
4727,2,tackle,84
4732,2,tackle,97
4745,2,tackle,113
4753,2,tackle,112
4757,2,tackle,92
4758,2,tackle,74
4759,2,tackle,76
4763,2,tackle,97
4766,2,tackle,80
4767,2,tackle,101
4770,2,tackle,67
4773,2,tackle,69
4777,2,tackle,89
4781,2,tackle,116
4783,2,tackle,113
4788,2,tackle,88
4790,2,tackle,92
4791,2,tackle,82
4792,2,tackle,69
4795,2,tackle,98
4797,2,tackle,68
4800,2,tackle,104
4802,2,tackle,82
4813,2,tackle,100
4814,2,tackle,96
4815,2,tackle,82
4816,2,tackle,79
4824,2,tackle,113
4826,2,tackle,72
4827,2,tackle,67
4829,2,tackle,71
4834,2,tackle,101
4836,2,tackle,84
4837,2,tackle,103
4843,2,tackle,82
4844,2,tackle,77
4845,2,tackle,78
4846,2,tackle,108
4847,2,tackle,111
4848,2,tackle,92
4851,2,tackle,79
4854,2,tackle,88
4857,2,tackle,89
4862,2,tackle,89
4863,2,tackle,67
4864,2,tackle,114
4867,2,tackle,105
4871,2,tackle,96
4872,2,tackle,105
4874,2,tackle,102
4879,2,tackle,90
4884,2,tackle,86
4886,2,tackle,108
4889,2,tackle,93
4891,2,tackle,82
4894,2,tackle,114
4901,2,tackle,111
4904,2,tackle,76
4911,2,tackle,86
4913,2,tackle,103
4926,2,tackle,113
4927,2,tackle,81
4929,2,tackle,107
4930,2,tackle,93
4932,2,tackle,83
4937,2,tackle,98
4940,2,tackle,105
4943,2,tackle,108
4944,2,tackle,79
4946,2,tackle,100
4948,2,tackle,80
4956,2,tackle,90
4957,2,tackle,91
4958,2,tackle,78
4961,2,tackle,80
4965,2,tackle,81
4972,2,tackle,103
4974,2,tackle,94
4975,2,tackle,107
4976,2,tackle,84
4978,2,tackle,74
4980,2,tackle,98
4981,2,tackle,87
4986,2,tackle,85
4988,2,tackle,70
4991,2,tackle,104
4995,2,tackle,106
4997,2,tackle,100
4999,2,tackle,75
5000,2,tackle,70
5004,2,tackle,90
5008,2,tackle,71
5009,2,tackle,80
5020,2,tackle,109
5024,2,tackle,78
5028,2,tackle,112
5032,2,tackle,116
5033,2,tackle,71
5037,2,tackle,76
5038,2,tackle,105
5042,2,tackle,74
5043,2,tackle,95
5045,2,tackle,114
5050,2,tackle,114
5056,2,tackle,86
5058,2,tackle,111
5061,2,tackle,115
5066,2,tackle,116
5068,2,tackle,107
5070,2,tackle,77
5072,2,tackle,73
5084,2,tackle,91
5085,2,tackle,113
5086,2,tackle,66
5090,2,tackle,83
5093,2,tackle,115
5095,2,tackle,106
5098,2,tackle,100
5099,2,tackle,115
5105,2,tackle,96
5106,2,tackle,86
5108,2,tackle,108
5109,2,tackle,78
5111,2,tackle,77
5114,2,tackle,104
5116,2,tackle,112
5119,2,tackle,103
5131,2,tackle,96
5133,2,tackle,112
5138,2,tackle,94
5146,2,tackle,75
5148,2,tackle,104
5150,2,tackle,73
5153,2,tackle,103
5157,2,tackle,69
5161,2,tackle,97
5162,2,tackle,114
5164,2,tackle,76
5167,2,tackle,81
5176,2,tackle,81
5184,2,tackle,71
5188,2,tackle,108
5189,2,tackle,90
5190,2,tackle,109
5193,2,tackle,105
5194,2,tackle,79
5195,2,tackle,96
5197,2,tackle,107
5200,2,tackle,99
5201,2,tackle,79
5204,2,tackle,96
5205,2,tackle,91
5206,2,tackle,94
5207,2,tackle,71
5208,2,tackle,114
5212,2,tackle,113
5219,2,tackle,85
5225,2,tackle,97
5226,2,tackle,106
5227,2,tackle,113
5228,2,tackle,82
5231,2,tackle,83
5232,2,tackle,104
5235,2,tackle,94
5237,2,tackle,104
5238,2,tackle,86
5241,2,tackle,68
5247,2,tackle,109
5253,2,tackle,72
5257,2,tackle,82
5260,2,tackle,66
5262,2,tackle,103
5263,2,tackle,96
5270,2,tackle,116
5273,2,tackle,72
5275,2,tackle,89
5280,2,tackle,92
5285,2,tackle,93
5289,2,tackle,87
5291,2,tackle,105
5293,2,tackle,86
5301,2,tackle,84
5303,2,tackle,71
5305,2,tackle,86
5306,2,tackle,116
5307,2,tackle,113
5312,2,tackle,90
5314,2,tackle,77
5322,2,tackle,96
5325,2,tackle,69
5328,2,tackle,107
5331,2,tackle,82
5333,2,tackle,96
5334,2,tackle,111
5338,2,tackle,104
5347,2,tackle,101
5350,2,tackle,113
5351,2,tackle,109
5352,2,tackle,95
5357,2,tackle,73
5358,2,tackle,108
5366,2,tackle,68
5368,2,tackle,85
5372,2,tackle,90
5373,2,tackle,98
5375,2,tackle,86
5389,2,tackle,89
5393,2,tackle,86
5396,2,tackle,104
5397,2,tackle,69
5399,2,tackle,110
5400,2,tackle,84
5405,2,tackle,83
5408,2,tackle,87
5413,2,tackle,83
5415,2,tackle,79
5419,2,tackle,93
5420,2,tackle,107
5422,2,tackle,89
5423,2,tackle,90
5424,2,tackle,67
5428,2,tackle,112
5433,2,tackle,89
5435,2,tackle,82
5436,2,tackle,72
5437,2,tackle,99
5439,2,tackle,107
5445,2,tackle,107
5448,2,tackle,93
5452,2,tackle,69
5454,2,tackle,82
5455,2,tackle,75
5456,2,tackle,70
5457,2,tackle,94
5465,2,tackle,102
5474,2,tackle,90
5475,2,tackle,96
5476,2,tackle,114
5479,2,tackle,70
5484,2,tackle,72
5488,2,tackle,94
5491,2,tackle,91
5495,2,tackle,72
5498,2,tackle,89
5501,2,tackle,106
5502,2,tackle,76
5504,2,tackle,70
5508,2,tackle,86
5509,2,tackle,95
5510,2,tackle,73
5513,2,tackle,84
5514,2,tackle,72
5515,2,tackle,86
5518,2,tackle,80
5523,2,tackle,68
5525,2,tackle,78
5528,2,tackle,97
5530,2,tackle,114
5531,2,tackle,68
5536,2,tackle,97
5538,2,tackle,103
5539,2,tackle,115
5545,2,tackle,115
5548,2,tackle,83
5549,2,tackle,69
5550,2,tackle,90
5551,2,tackle,83
5552,2,tackle,80
2,2,tackle,100
3,2,tackle,105
9,2,tackle,66
10,2,tackle,98
13,2,tackle,89
16,2,tackle,62
19,2,tackle,63
21,2,tackle,50
35,2,tackle,87
37,2,tackle,80
39,2,tackle,71
47,2,tackle,76
49,2,tackle,76
58,2,tackle,86
59,2,tackle,74
60,2,tackle,89
63,2,tackle,79
68,2,tackle,99
70,2,tackle,89
71,2,tackle,59
73,2,tackle,49
74,2,tackle,72
77,2,tackle,87
81,2,tackle,61
82,2,tackle,103
89,2,tackle,51
93,2,tackle,102
95,2,tackle,54
97,2,tackle,49
101,2,tackle,90
102,2,tackle,57
107,2,tackle,95
108,2,tackle,98
109,2,tackle,100
110,2,tackle,57
113,2,tackle,79
114,2,tackle,53
117,2,tackle,65
118,2,tackle,64
119,2,tackle,100
126,2,tackle,52
127,2,tackle,92
130,2,tackle,88
133,2,tackle,106
143,2,tackle,57
144,2,tackle,74
146,2,tackle,94
148,2,tackle,85
149,2,tackle,88
154,2,tackle,49
155,2,tackle,64
157,2,tackle,104
161,2,tackle,104
162,2,tackle,83
164,2,tackle,74
166,2,tackle,49
168,2,tackle,100
169,2,tackle,70
175,2,tackle,49
176,2,tackle,99
183,2,tackle,74
184,2,tackle,84
190,2,tackle,65
193,2,tackle,78
195,2,tackle,105
199,2,tackle,57
203,2,tackle,93
206,2,tackle,60
208,2,tackle,88
209,2,tackle,96
211,2,tackle,90
212,2,tackle,72
213,2,tackle,51
216,2,tackle,96
218,2,tackle,93
221,2,tackle,84
222,2,tackle,84
226,2,tackle,55
237,2,tackle,83
238,2,tackle,97
244,2,tackle,90
246,2,tackle,104
248,2,tackle,87
249,2,tackle,74
253,2,tackle,82
254,2,tackle,86
258,2,tackle,105
262,2,tackle,49
263,2,tackle,77
266,2,tackle,61
271,2,tackle,56
272,2,tackle,59
275,2,tackle,95
277,2,tackle,57
280,2,tackle,84
281,2,tackle,104
283,2,tackle,78
284,2,tackle,77
285,2,tackle,50
287,2,tackle,81
289,2,tackle,63
290,2,tackle,86
297,2,tackle,58
301,2,tackle,91
305,2,tackle,106
312,2,tackle,78
314,2,tackle,78
315,2,tackle,99
316,2,tackle,50
321,2,tackle,64
330,2,tackle,51
331,2,tackle,75
335,2,tackle,101
336,2,tackle,55
337,2,tackle,82
339,2,tackle,51
344,2,tackle,100
346,2,tackle,57
349,2,tackle,93
352,2,tackle,64
353,2,tackle,74
361,2,tackle,98
365,2,tackle,93
366,2,tackle,67
368,2,tackle,82
370,2,tackle,103
371,2,tackle,79
372,2,tackle,72
381,2,tackle,54
383,2,tackle,93
384,2,tackle,77
385,2,tackle,56
388,2,tackle,75
396,2,tackle,52
398,2,tackle,78
399,2,tackle,79
402,2,tackle,80
403,2,tackle,86
418,2,tackle,98
419,2,tackle,51
427,2,tackle,67
431,2,tackle,83
433,2,tackle,67
434,2,tackle,56
439,2,tackle,54
441,2,tackle,78
448,2,tackle,77
449,2,tackle,57
450,2,tackle,67
453,2,tackle,49
454,2,tackle,98
455,2,tackle,99
457,2,tackle,77
458,2,tackle,57
459,2,tackle,79
460,2,tackle,76
463,2,tackle,51
465,2,tackle,61
468,2,tackle,106
469,2,tackle,86
472,2,tackle,53
474,2,tackle,61
475,2,tackle,51
478,2,tackle,84
484,2,tackle,88
486,2,tackle,54
499,2,tackle,97
501,2,tackle,80
504,2,tackle,61
505,2,tackle,71
506,2,tackle,78
511,2,tackle,76
516,2,tackle,86
519,2,tackle,85
521,2,tackle,53
522,2,tackle,53
523,2,tackle,105
526,2,tackle,52
527,2,tackle,54
529,2,tackle,98
531,2,tackle,75
532,2,tackle,80
536,2,tackle,89
537,2,tackle,60
544,2,tackle,78
547,2,tackle,103
552,2,tackle,64
557,2,tackle,103
560,2,tackle,72
565,2,tackle,60
571,2,tackle,51
579,2,tackle,75
585,2,tackle,80
586,2,tackle,90
588,2,tackle,96
589,2,tackle,103
593,2,tackle,84
595,2,tackle,106
596,2,tackle,86
598,2,tackle,53
602,2,tackle,59
603,2,tackle,59
608,2,tackle,79
609,2,tackle,85
612,2,tackle,67
618,2,tackle,70
622,2,tackle,84
623,2,tackle,75
626,2,tackle,85
627,2,tackle,103
630,2,tackle,73
639,2,tackle,85
641,2,tackle,65
643,2,tackle,99
645,2,tackle,84
651,2,tackle,73
656,2,tackle,103
658,2,tackle,106
662,2,tackle,86
666,2,tackle,84
669,2,tackle,70
670,2,tackle,101
677,2,tackle,52
679,2,tackle,91
680,2,tackle,103
681,2,tackle,90
682,2,tackle,91
683,2,tackle,75
687,2,tackle,83
691,2,tackle,103
697,2,tackle,81
701,2,tackle,50
704,2,tackle,63
705,2,tackle,100
710,2,tackle,48
713,2,tackle,65
716,2,tackle,64
717,2,tackle,51
720,2,tackle,98
721,2,tackle,99
723,2,tackle,101
724,2,tackle,52
725,2,tackle,78
731,2,tackle,49
734,2,tackle,54
735,2,tackle,53
738,2,tackle,87
741,2,tackle,95
746,2,tackle,95
749,2,tackle,75
751,2,tackle,85
753,2,tackle,84
754,2,tackle,67
760,2,tackle,96
763,2,tackle,66
765,2,tackle,92
766,2,tackle,88
768,2,tackle,95
769,2,tackle,80
775,2,tackle,64
778,2,tackle,92
780,2,tackle,87
784,2,tackle,103
787,2,tackle,83
789,2,tackle,89
790,2,tackle,67
792,2,tackle,90
794,2,tackle,54
797,2,tackle,68
798,2,tackle,106
800,2,tackle,78
804,2,tackle,91
806,2,tackle,78
807,2,tackle,93
809,2,tackle,79
811,2,tackle,83
812,2,tackle,51
815,2,tackle,93
817,2,tackle,87
828,2,tackle,84
832,2,tackle,62
833,2,tackle,49
838,2,tackle,85
844,2,tackle,55
846,2,tackle,53
850,2,tackle,76
851,2,tackle,92
852,2,tackle,84
856,2,tackle,94
859,2,tackle,78
860,2,tackle,98
861,2,tackle,48
863,2,tackle,77
864,2,tackle,84
865,2,tackle,97
867,2,tackle,83
868,2,tackle,98
870,2,tackle,65
872,2,tackle,55
873,2,tackle,59
874,2,tackle,91
876,2,tackle,70
878,2,tackle,59
882,2,tackle,98
893,2,tackle,102
896,2,tackle,58
897,2,tackle,85
900,2,tackle,59
901,2,tackle,66
904,2,tackle,67
907,2,tackle,61
908,2,tackle,99
909,2,tackle,62
917,2,tackle,102
918,2,tackle,72
920,2,tackle,100
921,2,tackle,52
924,2,tackle,52
926,2,tackle,50
927,2,tackle,53
929,2,tackle,77
933,2,tackle,64
936,2,tackle,70
938,2,tackle,73
940,2,tackle,68
941,2,tackle,106
942,2,tackle,48
943,2,tackle,101
945,2,tackle,59
947,2,tackle,87
950,2,tackle,60
951,2,tackle,57
953,2,tackle,93
957,2,tackle,50
958,2,tackle,82
966,2,tackle,83
973,2,tackle,82
975,2,tackle,83
976,2,tackle,56
979,2,tackle,67
980,2,tackle,89
983,2,tackle,89
988,2,tackle,66
989,2,tackle,106
990,2,tackle,73
991,2,tackle,60
992,2,tackle,105
999,2,tackle,94
1001,2,tackle,55
1003,2,tackle,86
1004,2,tackle,81
1005,2,tackle,104
1006,2,tackle,77
1008,2,tackle,94
1009,2,tackle,57
1012,2,tackle,69
1013,2,tackle,95
1015,2,tackle,78
1016,2,tackle,66
1019,2,tackle,91
1021,2,tackle,65
1023,2,tackle,67
1024,2,tackle,63
1025,2,tackle,82
1027,2,tackle,105
1029,2,tackle,87
1032,2,tackle,80
1037,2,tackle,59
1041,2,tackle,48
1042,2,tackle,95
1043,2,tackle,73
1044,2,tackle,80
1049,2,tackle,101
1050,2,tackle,61
1052,2,tackle,104
1056,2,tackle,80
1057,2,tackle,74
1059,2,tackle,80
1062,2,tackle,96
1066,2,tackle,55
1067,2,tackle,64
1070,2,tackle,60
1071,2,tackle,83
1074,2,tackle,98
1076,2,tackle,65
1077,2,tackle,61
1081,2,tackle,94
1087,2,tackle,53
1092,2,tackle,71
1093,2,tackle,81
1094,2,tackle,92
1095,2,tackle,81
1097,2,tackle,50
1099,2,tackle,60
1100,2,tackle,57
1102,2,tackle,71
1105,2,tackle,104
1106,2,tackle,93
1115,2,tackle,69
1119,2,tackle,90
1122,2,tackle,89
1124,2,tackle,97
1128,2,tackle,82
1130,2,tackle,65
1133,2,tackle,98
1134,2,tackle,48
1136,2,tackle,49
1139,2,tackle,68
1140,2,tackle,94
1141,2,tackle,78
1151,2,tackle,97
1163,2,tackle,100
1164,2,tackle,65
1165,2,tackle,55
1173,2,tackle,49
1174,2,tackle,60
1176,2,tackle,83
1177,2,tackle,53
1179,2,tackle,87
1189,2,tackle,60
1191,2,tackle,86
1202,2,tackle,60
1204,2,tackle,50
1205,2,tackle,73
1209,2,tackle,80
1210,2,tackle,67
1212,2,tackle,82
1213,2,tackle,77
1216,2,tackle,65
1217,2,tackle,55
1220,2,tackle,52
1221,2,tackle,57
1226,2,tackle,65
1230,2,tackle,104
1233,2,tackle,84
1234,2,tackle,54
1235,2,tackle,56
1241,2,tackle,58
1242,2,tackle,106
1244,2,tackle,82
1247,2,tackle,101
1253,2,tackle,97
1256,2,tackle,94
1257,2,tackle,93
1259,2,tackle,103
1261,2,tackle,102
1270,2,tackle,89
1271,2,tackle,55
1273,2,tackle,53
1286,2,tackle,95
1289,2,tackle,85
1290,2,tackle,49
1295,2,tackle,87
1297,2,tackle,96
1299,2,tackle,55
1303,2,tackle,53
1304,2,tackle,72
1308,2,tackle,105
1311,2,tackle,63
1315,2,tackle,68
1319,2,tackle,63
1320,2,tackle,48
1324,2,tackle,92
1325,2,tackle,56
1328,2,tackle,102
1329,2,tackle,48
1333,2,tackle,104
1334,2,tackle,81
1335,2,tackle,79
1336,2,tackle,63
1338,2,tackle,62
1340,2,tackle,79
1344,2,tackle,94
1349,2,tackle,92
1351,2,tackle,48
1358,2,tackle,73
1359,2,tackle,90
1361,2,tackle,67
1362,2,tackle,81
1371,2,tackle,90
1374,2,tackle,100
1382,2,tackle,51
1391,2,tackle,63
1394,2,tackle,106
1399,2,tackle,63
1404,2,tackle,85
1408,2,tackle,96
1413,2,tackle,71
1419,2,tackle,70
1420,2,tackle,49
1424,2,tackle,56
1426,2,tackle,95
1427,2,tackle,51
1428,2,tackle,65
1429,2,tackle,93
1431,2,tackle,95
1433,2,tackle,69
1434,2,tackle,48
1436,2,tackle,93
1437,2,tackle,87
1441,2,tackle,51
1442,2,tackle,56
1446,2,tackle,88
1449,2,tackle,82
1452,2,tackle,90
1453,2,tackle,57
1459,2,tackle,78
1464,2,tackle,86
1471,2,tackle,60
1472,2,tackle,70
1479,2,tackle,103
1480,2,tackle,89
1482,2,tackle,55
1485,2,tackle,103
1488,2,tackle,66
1490,2,tackle,56
1493,2,tackle,59
1498,2,tackle,51
1505,2,tackle,49
1506,2,tackle,59
1507,2,tackle,82
1512,2,tackle,59
1515,2,tackle,83
1516,2,tackle,71
1517,2,tackle,60
1518,2,tackle,58
1522,2,tackle,64
1523,2,tackle,87
1524,2,tackle,94
1526,2,tackle,99
1529,2,tackle,102
1535,2,tackle,83
1541,2,tackle,59
1557,2,tackle,60
1561,2,tackle,59
1563,2,tackle,55
1564,2,tackle,52
1568,2,tackle,60
1569,2,tackle,59
1573,2,tackle,55
1574,2,tackle,98
1577,2,tackle,88
1578,2,tackle,56
1579,2,tackle,93
1583,2,tackle,90
1585,2,tackle,83
1589,2,tackle,66
1591,2,tackle,96
1592,2,tackle,87
1596,2,tackle,52
1597,2,tackle,65
1598,2,tackle,55
1600,2,tackle,104
1602,2,tackle,82
1606,2,tackle,70
1608,2,tackle,63
1611,2,tackle,67
1614,2,tackle,83
1617,2,tackle,74
1618,2,tackle,97
1620,2,tackle,60
1627,2,tackle,101
1629,2,tackle,92
1630,2,tackle,96
1631,2,tackle,97
1636,2,tackle,59
1637,2,tackle,48
1639,2,tackle,91
1641,2,tackle,106
1650,2,tackle,52
1654,2,tackle,52
1655,2,tackle,95
1656,2,tackle,100
1660,2,tackle,49
1666,2,tackle,93
1667,2,tackle,48
1672,2,tackle,84
1673,2,tackle,85
1676,2,tackle,93
1680,2,tackle,85
1689,2,tackle,85
1691,2,tackle,61
1696,2,tackle,87
1698,2,tackle,101
1702,2,tackle,61
1704,2,tackle,65
1707,2,tackle,87
1708,2,tackle,84
1710,2,tackle,72
1719,2,tackle,88
1721,2,tackle,49
1722,2,tackle,65
1725,2,tackle,50
1726,2,tackle,74
1727,2,tackle,99
1728,2,tackle,88
1730,2,tackle,105
1732,2,tackle,96
1738,2,tackle,48
1742,2,tackle,74
1743,2,tackle,95
1749,2,tackle,104
1750,2,tackle,97
1753,2,tackle,64
1754,2,tackle,106
1756,2,tackle,89
1758,2,tackle,58
1759,2,tackle,49
1762,2,tackle,89
1764,2,tackle,102
1765,2,tackle,75
1768,2,tackle,102
1770,2,tackle,87
1772,2,tackle,80
1773,2,tackle,49
1775,2,tackle,71
1777,2,tackle,93
1778,2,tackle,92
1781,2,tackle,93
1784,2,tackle,50
1786,2,tackle,97
1787,2,tackle,48
1791,2,tackle,69
1794,2,tackle,96
1795,2,tackle,54
1796,2,tackle,96
1798,2,tackle,53
1801,2,tackle,59
1802,2,tackle,103
1807,2,tackle,51
1808,2,tackle,95
1809,2,tackle,93
1812,2,tackle,99
1816,2,tackle,66
1817,2,tackle,85
1824,2,tackle,91
1832,2,tackle,98
1834,2,tackle,100
1837,2,tackle,87
1838,2,tackle,104
1840,2,tackle,95
1845,2,tackle,100
1848,2,tackle,68
1849,2,tackle,74
1851,2,tackle,67
1859,2,tackle,89
1861,2,tackle,104
1862,2,tackle,58
1864,2,tackle,73
1865,2,tackle,90
1866,2,tackle,69
1868,2,tackle,89
1869,2,tackle,59
1874,2,tackle,101
1879,2,tackle,106
1880,2,tackle,48
1886,2,tackle,102
1887,2,tackle,78
1893,2,tackle,98
1897,2,tackle,99
1902,2,tackle,66
1903,2,tackle,57
1906,2,tackle,94
1909,2,tackle,58
1910,2,tackle,89
1913,2,tackle,103
1914,2,tackle,65
1916,2,tackle,104
1919,2,tackle,99
1921,2,tackle,98
1923,2,tackle,102
1924,2,tackle,90
1925,2,tackle,69
1928,2,tackle,52
1931,2,tackle,95
1934,2,tackle,65
1935,2,tackle,72
1939,2,tackle,49
1947,2,tackle,66
1948,2,tackle,52
1950,2,tackle,79
1951,2,tackle,86
1955,2,tackle,59
1956,2,tackle,53
1957,2,tackle,63
1958,2,tackle,64
1959,2,tackle,74
1970,2,tackle,97
1972,2,tackle,88
1973,2,tackle,74
1974,2,tackle,104
1975,2,tackle,63
1978,2,tackle,73
1979,2,tackle,61
1984,2,tackle,82
1986,2,tackle,94
1988,2,tackle,57
1998,2,tackle,77
1999,2,tackle,103
2004,2,tackle,63
2008,2,tackle,70
2010,2,tackle,62
2015,2,tackle,77
2018,2,tackle,59
2019,2,tackle,90
2021,2,tackle,104
2023,2,tackle,74
2029,2,tackle,73
2030,2,tackle,87
2033,2,tackle,104
2038,2,tackle,72
2041,2,tackle,85
2044,2,tackle,56
2047,2,tackle,65
2052,2,tackle,57
2058,2,tackle,81
2059,2,tackle,92
2060,2,tackle,95
2063,2,tackle,82
2068,2,tackle,60
2072,2,tackle,51
2073,2,tackle,93
2079,2,tackle,70
2080,2,tackle,53
2085,2,tackle,67
2088,2,tackle,87
2092,2,tackle,92
2094,2,tackle,71
2099,2,tackle,54
2100,2,tackle,50
2102,2,tackle,91
2104,2,tackle,96
2109,2,tackle,89
2111,2,tackle,70
2114,2,tackle,85
2116,2,tackle,80
2119,2,tackle,86
2120,2,tackle,71
2121,2,tackle,69
2122,2,tackle,83
2127,2,tackle,90
2128,2,tackle,60
2129,2,tackle,83
2131,2,tackle,64
2132,2,tackle,100
2137,2,tackle,104
2143,2,tackle,51
2147,2,tackle,54
2148,2,tackle,59
2149,2,tackle,48
2151,2,tackle,87
2152,2,tackle,54
2157,2,tackle,91
2160,2,tackle,62
2161,2,tackle,79
2169,2,tackle,104
2171,2,tackle,54
2172,2,tackle,75
2182,2,tackle,80
2183,2,tackle,60
2184,2,tackle,73
2185,2,tackle,64
2186,2,tackle,93
2189,2,tackle,94
2190,2,tackle,59
2194,2,tackle,74
2195,2,tackle,72
2197,2,tackle,55
2202,2,tackle,103
2205,2,tackle,84
2206,2,tackle,85
2207,2,tackle,49
2208,2,tackle,96
2211,2,tackle,68
2216,2,tackle,77
2219,2,tackle,96
2220,2,tackle,48
2224,2,tackle,62
2227,2,tackle,53
2228,2,tackle,105
2235,2,tackle,80
2244,2,tackle,65
2245,2,tackle,50
2246,2,tackle,78
2248,2,tackle,51
